timestamp,transaction_id,session_id,amount,cancelled
2019-01-16 01:36:29,728,680,90.7,False
2019-01-11 06:13:47,729,681,93.7,False
2019-01-11 08:35:43,730,681,84.7,False
2019-01-18 11:35:35,731,682,110.2,False
2019-01-19 01:20:52,732,683,85.5,False
2019-01-18 15:07:22,733,683,55.3,False
2019-01-09 19:02:51,734,684,91.8,False
2019-01-12 04:15:18,735,685,75.8,True
2019-01-11 14:38:32,736,685,81.5,False
2019-01-09 16:18:27,737,686,128.8,False
2019-01-08 08:49:25,738,687,67.3,False
2019-01-10 16:57:40,739,688,132.1,False
2019-01-11 05:59:40,740,688,108.8,False
2019-01-12 10:38:57,741,689,84.6,True
2019-01-11 04:42:41,742,689,85.9,True
2019-01-23 03:56:00,743,690,90.4,False
2019-01-22 15:05:20,744,690,80.4,False
2019-01-18 16:08:40,745,691,68.5,False
2019-01-18 20:46:47,746,691,83.3,False
2019-01-20 16:05:54,747,693,55.3,False
2019-01-20 14:41:45,748,693,87.0,False
2019-01-15 18:40:00,749,694,98.1,False
2019-01-16 06:14:48,750,694,110.0,False
2019-01-07 22:41:47,751,696,117.4,False
2019-01-20 09:15:59,752,699,111.0,True
2019-01-20 15:40:49,753,699,81.7,True
2019-01-29 10:32:10,754,700,132.1,True
2019-01-28 16:45:56,755,700,89.4,True
2019-01-29 02:20:29,756,701,67.2,False
2019-01-18 19:07:02,757,702,79.1,False
2019-01-19 09:01:36,758,703,80.1,False
2019-01-22 09:39:51,759,705,64.8,False
2019-01-16 00:05:05,760,708,70.5,True
2019-01-15 11:34:21,761,708,120.6,True
2019-01-06 15:28:33,762,709,87.2,True
2019-01-06 18:00:51,763,709,99.8,True
2019-01-18 15:28:02,764,710,55.3,False
2019-01-13 23:05:58,765,711,89.1,True
2019-01-08 17:14:18,766,713,108.7,False
2019-01-08 09:52:29,767,713,92.9,False
2019-01-17 02:19:57,768,714,117.0,True
2019-01-18 07:57:13,769,715,94.1,False
2019-01-18 21:34:22,770,716,90.7,False
2019-01-09 22:11:08,771,718,67.4,True
2019-01-03 09:12:24,772,719,128.3,False
2019-01-01 12:38:56,773,720,132.1,False
2019-01-01 12:09:51,774,720,72.5,False
2019-01-06 20:08:31,775,722,132.1,False
2019-01-12 04:48:15,776,723,86.4,False
2019-01-12 04:10:28,777,724,116.8,True
2019-01-18 13:14:31,778,725,132.1,False
2019-01-19 01:42:50,779,725,104.3,False
2019-01-27 01:32:08,780,726,110.7,False
2019-01-20 19:40:46,781,728,132.1,True
2019-01-22 06:50:16,782,728,118.0,True
2019-01-09 08:15:05,783,729,81.8,False
2019-01-01 23:08:43,784,730,117.1,True
2019-01-20 08:03:34,785,731,116.5,False
2019-01-26 02:10:15,786,732,85.2,False
2019-01-25 03:49:27,787,732,132.1,True
2019-01-14 22:38:36,788,734,95.2,False
2019-01-02 08:47:25,789,735,55.3,False
2019-01-02 09:20:42,790,735,55.3,False
2019-01-19 20:05:42,791,736,129.1,True
2019-01-21 00:44:55,792,736,132.1,True
2019-01-07 10:02:00,793,737,80.3,False
2019-01-07 05:38:11,794,737,56.2,False
2019-01-02 15:30:45,795,738,78.3,False
2019-01-02 18:16:34,796,738,66.5,False
2019-01-07 01:39:11,797,739,107.3,False
2019-01-22 19:52:02,798,741,61.2,False
2019-01-23 18:33:02,799,741,104.6,False
2019-01-22 09:07:29,800,742,116.2,False
2019-01-23 03:58:39,801,743,61.6,True
2019-01-21 05:08:39,802,744,63.9,True
2019-01-19 10:17:55,803,745,124.7,True
2019-01-14 11:11:58,804,746,74.7,False
2019-01-14 16:29:01,805,746,89.5,False
2019-01-12 14:32:32,806,747,64.2,False
2019-01-12 01:21:11,807,747,102.3,False
2019-01-11 06:02:11,808,748,65.3,False
2019-01-11 07:11:24,809,748,90.1,False
2019-01-09 13:06:04,810,750,118.4,False
2019-01-09 19:21:53,811,750,108.7,False
2019-01-03 17:48:00,812,751,93.4,True
2019-01-10 07:34:28,813,752,122.8,True
2019-01-13 16:51:27,814,754,99.4,False
2019-01-12 07:18:27,815,756,109.0,False
2019-01-05 19:57:21,816,757,108.3,False
2019-01-06 09:02:48,817,757,58.9,False
2019-01-03 06:15:34,818,759,132.1,False
2019-01-09 19:19:49,819,760,87.4,False
2019-01-27 03:13:32,820,761,132.1,True
2019-01-07 15:11:48,821,762,105.1,False
2019-01-07 17:23:27,822,762,93.8,True
2019-01-17 04:10:31,823,763,110.8,False
2019-01-09 18:15:12,824,764,55.3,False
2019-01-25 18:44:22,825,766,106.3,False
2019-01-23 16:13:31,826,767,92.3,False
2019-01-22 06:36:07,827,767,80.6,False
2019-01-11 14:07:39,828,769,97.3,True
2019-01-19 11:29:07,829,770,122.2,True
2019-01-26 04:39:09,830,771,113.3,False
2019-01-21 17:59:44,831,775,90.8,True
2019-01-23 01:43:42,832,775,92.0,True
2019-01-01 12:36:17,833,776,132.1,False
2019-01-01 13:27:45,834,776,102.6,False
2019-01-24 13:11:35,835,777,66.7,False
2019-01-17 08:59:08,836,778,79.6,True
2019-01-16 22:26:04,837,778,100.6,True
2019-01-21 05:53:26,838,779,110.8,False
2019-01-20 20:50:09,839,779,81.4,False
2019-01-09 17:02:04,840,780,132.1,True
2019-01-10 03:29:26,841,780,108.4,True
2019-01-06 09:56:43,842,781,115.9,False
2019-01-22 17:47:29,843,782,80.2,False
2019-01-21 12:58:14,844,782,113.9,False
2019-01-21 21:36:53,845,783,91.8,False
2019-01-26 04:02:59,846,784,108.4,False
2019-01-26 03:41:53,847,784,123.5,True
2019-01-08 06:19:37,848,785,126.2,False
2019-01-08 12:16:13,849,785,132.1,False
2019-01-18 14:53:55,850,786,130.3,False
2019-01-20 02:51:58,851,787,102.0,True
2019-01-20 13:14:23,852,787,78.4,False
2019-01-02 23:21:10,853,788,102.3,True
2019-01-03 05:29:06,854,788,67.9,True
2019-01-09 04:53:10,855,789,120.8,False
2019-01-07 23:11:48,856,790,121.8,True
2019-01-12 16:13:11,857,791,132.1,True
2019-01-07 15:47:37,858,793,104.5,True
2019-01-07 01:10:33,859,794,82.4,True
2019-01-09 14:32:36,860,796,132.1,False
2019-01-15 10:38:48,861,797,55.3,False
2019-01-25 15:52:48,862,798,82.6,False
2019-01-26 15:11:35,863,798,91.8,False
2019-01-18 06:41:46,864,799,55.3,False
2019-01-07 14:29:47,865,800,55.3,False
2019-01-07 12:39:04,866,800,60.5,False
2019-01-05 07:51:15,867,801,67.7,False
2019-01-05 02:40:17,868,801,99.2,False
2019-01-27 20:02:12,869,802,127.4,False
2019-01-28 15:36:49,870,802,97.5,False
2019-01-28 06:00:24,871,803,73.3,False
2019-01-08 23:39:16,872,804,77.3,False
2019-01-08 21:41:29,873,804,107.4,False
2019-01-01 11:46:16,874,805,55.3,False
2019-01-01 11:26:40,875,805,103.6,False
2019-01-11 16:27:14,876,806,95.9,False
2019-01-24 15:33:32,877,807,108.6,False
2019-01-16 22:51:42,878,808,107.2,False
2019-01-09 22:19:20,879,809,85.3,False
2019-01-09 16:35:31,880,809,56.9,False
2019-01-05 11:51:48,881,810,56.2,False
2019-01-05 09:03:57,882,810,105.3,False
2019-01-26 22:48:03,883,811,123.5,True
2019-01-28 19:08:46,884,811,107.4,True
2019-01-12 09:10:09,885,812,112.1,False
2019-01-08 13:19:53,886,814,102.9,False
2019-01-05 19:19:45,887,815,79.0,False
2019-01-18 21:28:47,888,816,130.2,True
2019-01-21 10:22:37,889,819,83.2,False
2019-01-20 22:55:57,890,819,113.4,False
2019-01-10 01:00:19,891,820,101.4,False
2019-01-09 14:06:29,892,820,121.9,False
2019-01-15 18:22:35,893,821,108.7,True
2019-01-18 01:59:12,894,822,69.4,False
2019-01-18 15:35:31,895,822,55.3,True
2019-01-05 13:22:06,896,823,60.6,False
2019-01-26 22:00:15,897,825,93.5,True
2019-01-26 09:34:19,898,825,78.8,False
2019-01-10 06:34:32,899,826,78.5,False
2019-01-19 13:46:38,900,827,128.7,False
2019-01-19 16:15:40,901,827,102.1,False
2019-01-14 09:35:12,902,828,71.7,False
2019-01-06 23:47:46,903,830,102.9,True
2019-01-21 16:37:39,904,834,71.5,True
2019-01-23 02:40:30,905,835,104.7,False
2019-01-02 20:00:35,906,837,75.8,False
2019-01-03 02:20:54,907,837,93.0,False
2019-01-19 23:21:08,908,838,84.7,True
2019-01-16 08:45:23,909,839,104.0,True
2019-01-13 22:07:32,910,840,56.4,False
2019-01-13 16:48:26,911,840,85.6,False
2019-01-18 09:52:17,912,842,113.9,False
2019-01-03 01:50:18,913,844,132.1,False
2019-01-12 20:52:22,914,845,99.4,False
2019-01-10 07:15:09,915,846,126.3,False
2019-01-23 22:24:48,916,847,128.7,False
2019-01-21 21:43:20,917,847,76.4,False
2019-01-19 20:52:23,918,848,91.8,False
2019-01-13 11:56:43,919,849,91.0,False
2019-01-16 11:41:58,920,850,94.3,False
2019-01-15 18:21:18,921,851,102.5,False
2019-01-13 07:30:52,922,852,97.5,False
2019-01-01 12:39:44,923,853,86.5,False
2019-01-01 12:36:48,924,853,108.4,False
2019-01-27 15:07:18,925,854,79.2,False
2019-01-22 17:59:06,926,855,124.2,False
2019-01-13 22:27:22,927,856,118.4,False
2019-01-09 04:20:00,928,859,131.1,False
2019-01-09 03:21:09,929,859,104.4,False
2019-01-04 07:30:20,930,860,110.9,False
2019-01-04 07:27:17,931,860,85.4,False
2019-01-25 22:30:58,932,861,123.6,True
2019-01-14 20:15:32,933,862,80.7,False
2019-01-07 11:22:18,934,863,104.9,False
2019-01-08 00:01:18,935,863,70.6,False
2019-01-18 23:18:48,936,864,126.5,False
2019-01-07 14:21:28,937,865,86.2,True
2019-01-19 11:53:45,938,866,118.3,False
2019-01-20 21:46:08,939,866,100.8,False
2019-01-15 07:35:16,940,867,63.0,False
2019-01-16 07:59:53,941,867,84.2,False
2019-01-18 04:38:49,942,868,64.7,False
2019-01-16 18:05:39,943,868,104.6,False
2019-01-21 13:00:23,944,869,92.9,False
2019-01-28 15:34:09,945,870,90.5,False
2019-01-15 02:00:15,946,871,118.3,True
2019-01-09 22:09:10,947,872,93.1,False
2019-01-16 11:10:21,948,873,79.0,False
2019-01-16 03:14:35,949,873,78.8,True
2019-01-14 20:57:32,950,874,119.5,True
2019-01-15 21:19:20,951,880,109.9,False
2019-01-12 18:19:21,952,881,83.9,True
2019-01-03 09:04:59,953,883,113.4,False
2019-01-03 08:33:38,954,883,62.8,False
2019-01-19 15:21:06,955,884,90.7,True
2019-01-14 00:26:25,956,886,101.3,True
2019-01-17 08:04:43,957,888,113.5,False
2019-01-15 15:11:37,958,889,67.2,True
2019-01-16 10:51:51,959,889,75.4,True
2019-01-10 20:57:31,960,890,132.1,False
2019-01-10 15:00:30,961,890,100.4,True
2019-01-10 07:07:42,962,891,118.5,False
2019-01-11 23:32:25,963,893,106.4,False
2019-01-12 01:07:44,964,893,125.4,False
2019-01-08 03:43:48,965,895,128.3,False
2019-01-08 15:55:03,966,896,113.6,False
2019-01-16 00:11:04,967,897,109.5,True
2019-01-11 03:48:49,968,898,73.9,False
2019-01-14 06:39:23,969,899,121.9,False
2019-01-13 23:50:10,970,899,111.1,False
2019-01-13 17:33:07,971,900,103.9,False
2019-01-01 08:37:35,972,901,95.6,False
2019-01-01 09:37:11,973,901,99.2,False
2019-01-15 01:54:11,974,903,124.6,False
2019-01-15 21:56:27,975,903,89.5,False
2019-01-08 20:41:00,976,904,74.9,True
2019-01-08 14:25:48,977,904,63.7,True
2019-01-04 06:29:48,978,905,69.6,False
2019-01-04 17:10:09,979,905,72.7,False
2019-01-15 23:14:34,980,906,57.8,True
2019-01-09 17:34:54,981,907,132.1,False
2019-01-10 08:24:02,982,907,95.1,False
2019-01-18 16:11:30,983,908,61.1,False
2019-01-18 23:27:21,984,908,60.4,True
2019-01-07 08:13:11,985,915,123.1,False
2019-01-25 09:09:32,986,916,94.5,False
2019-01-25 04:18:38,987,917,132.1,True
2019-01-24 17:52:03,988,917,132.1,True
2019-01-20 17:17:53,989,919,89.4,False
2019-01-21 07:21:59,990,920,55.3,True
2019-01-23 15:56:47,991,921,66.8,False
2019-01-23 16:51:58,992,921,92.4,True
2019-01-19 11:38:06,993,922,86.7,False
2019-01-21 04:04:24,994,922,78.4,False
2019-01-15 03:43:12,995,924,100.9,False
2019-01-05 14:17:08,996,926,82.5,False
2019-01-05 14:18:07,997,926,67.2,False
2019-01-10 17:02:25,998,927,82.3,False
2019-01-12 10:03:57,999,928,132.1,True
2019-01-05 07:05:49,1000,929,129.7,False
2019-01-05 05:24:49,1001,929,130.0,False
2019-01-29 13:32:46,1002,930,106.2,True
2019-01-29 10:09:46,1003,930,109.9,True
2019-01-29 02:38:36,1004,931,96.8,False
2019-01-27 11:13:33,1005,931,103.4,False
2019-01-15 04:05:54,1006,933,55.7,False
2019-01-20 14:08:23,1007,934,74.7,False
2019-01-15 23:25:05,1008,935,81.4,False
2019-01-27 15:51:32,1009,938,85.7,False
2019-01-25 05:23:28,1010,939,113.7,False
2019-01-24 10:56:46,1011,939,125.0,True
2019-01-06 21:20:03,1012,940,70.2,False
2019-01-10 02:14:06,1013,941,119.3,True
2019-01-17 22:42:28,1014,943,108.9,False
2019-01-19 22:40:10,1015,944,109.9,True
2019-01-20 18:45:49,1016,944,90.5,True
2019-01-11 16:59:53,1017,945,114.6,False
2019-01-14 14:24:43,1018,946,101.0,True
2019-01-18 13:08:16,1019,947,55.3,True
2019-01-17 15:22:33,1020,947,103.6,True
2019-01-11 09:15:23,1021,948,124.5,True
2019-01-21 09:46:22,1022,949,92.1,True
2019-01-20 14:29:59,1023,950,73.5,False
2019-01-03 16:18:28,1024,951,73.3,False
2019-01-06 18:36:54,1025,952,77.4,True
2019-01-06 18:35:48,1026,952,114.7,False
2019-01-08 20:37:16,1027,954,117.7,True
2019-01-09 01:16:06,1028,954,93.5,True
2019-01-11 09:23:30,1029,955,114.6,False
2019-01-10 22:01:18,1030,955,55.3,True
2019-01-15 16:03:09,1031,956,104.3,True
2019-01-15 02:07:10,1032,956,104.0,True
2019-01-26 03:55:37,1033,957,117.9,False
2019-01-26 02:05:07,1034,957,118.9,False
2019-01-04 01:22:41,1035,958,75.7,False
2019-01-03 23:54:29,1036,958,82.8,False
2019-01-08 04:14:45,1037,960,116.1,False
2019-01-16 00:20:27,1038,962,111.9,False
2019-01-09 09:14:22,1039,964,106.3,False
2019-01-05 00:05:07,1040,965,108.0,True
2019-01-11 02:07:18,1041,968,122.7,True
2019-01-24 05:47:07,1042,969,85.7,True
2019-01-17 01:16:41,1043,970,86.4,True
2019-01-24 08:46:11,1044,971,65.0,False
2019-01-19 16:37:40,1045,972,87.4,False
2019-01-20 00:39:48,1046,974,112.4,True
2019-01-04 08:54:44,1047,975,72.9,True
2019-01-04 08:58:33,1048,975,90.1,True
2019-01-05 22:11:54,1049,976,97.3,True
2019-01-17 08:15:41,1050,977,77.6,False
2019-01-09 01:23:06,1051,978,118.1,True
2019-01-15 22:02:33,1052,980,132.1,True
2019-01-18 05:09:51,1053,982,106.7,True
2019-01-08 13:53:07,1054,983,132.1,False
2019-01-08 00:14:13,1055,983,130.3,False
2019-01-09 10:59:25,1056,984,95.2,True
2019-01-07 23:51:12,1057,985,108.6,False
2019-01-11 14:08:35,1058,986,94.5,True
2019-01-01 23:51:47,1059,987,85.7,False
2019-01-01 10:45:56,1060,987,85.8,False
2019-01-13 05:20:44,1061,988,132.1,False
2019-01-29 13:23:18,1062,989,117.1,True
2019-01-28 01:41:52,1063,989,132.1,True
2019-01-20 04:04:58,1064,990,111.8,True
2019-01-20 02:43:19,1065,990,95.3,True
2019-01-17 16:33:10,1066,992,79.1,True
2019-01-18 13:15:15,1067,993,90.7,False
2019-01-17 06:56:16,1068,993,55.3,False
2019-01-03 06:53:13,1069,994,132.1,False
2019-01-06 16:52:36,1070,995,101.0,True
2019-01-03 21:39:47,1071,996,67.8,False
2019-01-03 22:47:24,1072,996,58.3,True
2019-01-06 13:33:11,1073,997,98.8,True
2019-01-25 02:08:30,1074,998,100.0,True
2019-01-22 21:21:34,1075,998,104.1,True
2019-01-17 07:13:45,1076,999,98.8,False
2019-01-19 19:29:22,1077,1000,124.1,False
2019-01-06 08:34:42,1078,1001,114.7,False
2019-01-04 13:36:35,1079,1002,82.2,False
2019-01-04 20:01:01,1080,1002,71.5,False
2019-01-01 12:43:23,1081,1005,65.8,True
2019-01-01 12:40:51,1082,1005,72.3,True
2019-01-01 12:58:23,1083,1006,76.2,False
2019-01-01 12:52:48,1084,1006,103.0,False
2019-01-08 00:27:21,1085,1007,55.3,False
2019-01-04 04:36:59,1086,1008,132.1,False
2019-01-12 07:02:27,1087,1009,85.1,False
2019-01-12 14:31:49,1088,1009,117.0,False
2019-01-10 04:59:05,1089,1010,76.1,False
2019-01-10 08:19:16,1090,1010,61.5,False
2019-01-19 04:46:45,1091,1011,110.3,True
2019-01-19 08:43:07,1092,1011,117.2,False
2019-01-17 11:54:04,1093,1012,81.7,True
2019-01-17 11:52:27,1094,1012,90.5,True
2019-01-21 01:59:56,1095,1013,122.3,True
2019-01-22 12:13:46,1096,1013,132.1,True
2019-01-25 03:59:08,1097,1014,93.7,False
2019-01-13 13:33:53,1098,1015,126.5,False
2019-01-15 09:57:11,1099,1016,103.8,True
2019-01-13 02:05:37,1100,1017,116.7,True
2019-01-15 18:13:57,1101,1019,132.1,True
2019-01-24 05:12:12,1102,1020,112.6,True
2019-01-21 01:54:53,1103,1021,132.1,True
2019-01-22 11:59:45,1104,1022,132.1,True
2019-01-28 12:16:22,1105,1023,95.6,False
2019-01-14 07:39:09,1106,1024,82.6,False
2019-01-19 23:13:48,1107,1025,102.1,True
2019-01-09 11:30:11,1108,1026,87.7,False
2019-01-23 00:50:25,1109,1027,102.7,True
2019-01-25 06:41:48,1110,1028,122.6,True
2019-01-24 17:09:08,1111,1028,132.1,False
2019-01-19 01:49:52,1112,1029,123.4,True
2019-01-04 11:08:06,1113,1031,117.5,True
2019-01-10 10:18:32,1114,1032,85.9,False
2019-01-21 03:52:42,1115,1034,74.5,True
2019-01-10 18:42:40,1116,1036,128.8,False
2019-01-08 18:42:15,1117,1040,62.8,True
2019-01-14 20:35:37,1118,1041,118.0,False
2019-01-15 02:59:47,1119,1041,95.5,True
2019-01-15 01:24:43,1120,1042,113.4,False
2019-01-15 03:55:16,1121,1042,113.1,False
2019-01-14 14:22:39,1122,1043,108.6,False
2019-01-14 15:32:31,1123,1043,101.0,False
2019-01-20 22:53:58,1124,1047,109.8,False
2019-01-11 05:58:28,1125,1048,84.9,False
2019-01-19 05:59:03,1126,1051,92.6,False
2019-01-27 02:33:06,1127,1052,70.6,False
2019-01-25 00:43:01,1128,1053,89.3,False
2019-01-12 15:14:57,1129,1056,89.0,True
2019-01-03 17:08:08,1130,1057,119.3,True
2019-01-23 15:39:22,1131,1060,132.1,True
2019-01-27 00:10:05,1132,1061,132.1,False
2019-01-01 13:45:30,1133,1062,117.4,False
2019-01-06 10:22:03,1134,1063,96.8,False
2019-01-14 05:50:29,1135,1064,119.3,False
2019-01-17 17:31:28,1136,1065,115.3,False
2019-01-17 22:36:10,1137,1065,102.7,True
2019-01-17 19:35:52,1138,1066,91.0,False
2019-01-17 15:46:06,1139,1066,85.1,False
2019-01-07 11:20:04,1140,1067,121.2,True
2019-01-07 21:08:50,1141,1068,119.0,False
2019-01-19 03:21:22,1142,1070,79.3,False
2019-01-18 18:25:44,1143,1070,93.7,True
2019-01-14 21:35:35,1144,1071,132.1,False
2019-01-01 15:24:30,1145,1073,110.7,False
2019-01-09 02:19:19,1146,1074,109.8,False
2019-01-22 23:31:06,1147,1075,91.5,True
2019-01-22 08:18:16,1148,1076,85.0,True
2019-01-17 07:39:18,1149,1077,103.1,True
2019-01-27 08:29:53,1150,1078,94.7,True
2019-01-18 10:57:00,1151,1079,70.5,False
2019-01-18 02:21:05,1152,1079,97.8,False
2019-01-11 00:20:22,1153,1080,80.0,False
2019-01-12 11:18:08,1154,1081,89.6,False
2019-01-13 19:55:59,1155,1082,132.1,True
2019-01-13 10:32:56,1156,1082,103.5,True
2019-01-16 10:21:07,1157,1083,82.0,True
2019-01-10 07:46:24,1158,1084,83.6,False
2019-01-13 17:33:56,1159,1085,101.2,False
2019-01-13 10:27:04,1160,1085,110.3,False
2019-01-26 23:11:54,1161,1086,105.4,True
2019-01-18 09:58:18,1162,1089,111.5,False
2019-01-27 06:05:20,1163,1092,69.6,False
2019-01-26 06:25:41,1164,1093,128.9,False
2019-01-26 08:38:29,1165,1093,72.9,False
2019-01-07 22:38:57,1166,1095,117.5,False
2019-01-07 23:17:12,1167,1095,132.1,False
2019-01-18 00:42:57,1168,1096,70.6,False
2019-01-14 13:49:14,1169,1097,130.1,False
2019-01-13 04:37:46,1170,1098,99.4,False
2019-01-22 00:50:59,1171,1099,76.8,True
2019-01-13 21:17:55,1172,1100,132.1,False
2019-01-13 13:47:46,1173,1100,132.1,False
2019-01-14 13:47:05,1174,1101,126.6,True
2019-01-09 16:59:32,1175,1102,123.1,False
2019-01-25 16:38:04,1176,1104,132.1,True
2019-01-25 21:33:59,1177,1104,132.1,True
2019-01-19 17:08:46,1178,1105,124.6,True
2019-01-19 07:34:50,1179,1105,106.3,True
2019-01-27 23:27:20,1180,1106,119.0,False
2019-01-27 20:57:31,1181,1108,129.4,False
2019-01-15 08:47:11,1182,1109,73.0,True
2019-01-14 18:24:58,1183,1109,122.9,True
2019-01-05 19:43:34,1184,1110,84.4,True
2019-01-05 13:31:49,1185,1110,132.1,False
2019-01-09 22:27:14,1186,1113,79.9,False
2019-01-09 12:35:45,1187,1113,98.5,False
2019-01-07 11:19:31,1188,1114,114.0,True
2019-01-05 18:32:52,1189,1115,93.8,True
2019-01-05 16:19:22,1190,1115,93.1,True
2019-01-01 22:18:14,1191,1116,70.5,True
2019-01-28 14:15:53,1192,1117,69.7,False
2019-01-29 17:06:51,1193,1118,84.3,False
2019-01-06 07:19:13,1194,1119,88.1,False
